tweet_id,screenname,city,date,text,source,reply_to,is_quote,retweetet_count,favorited_count,hashtags,retweeted_text,retweeted_user,is_retweet
794489398444380160,stadtolsberg,Olsberg,2016-11-04 10:40:08,"b""Es geht rund am Kreisverkehr in Olsberg. Alle Infos gibt's  hier: https://t.co/FmIN4R8Hb0""",Twitter Web Client,,False,0,0,,,,False
791932996043481088,stadtolsberg,Olsberg,2016-10-28 09:21:54,b'Pl\xc3\xa4tze frei im WingTsun-Kurs f\xc3\xbcr Frauen am 11. und 25. November in der  Realschule Olsberg. Anmeldung im Familienb\xc3\xbcro. Infos: olsberg.de',Twitter Web Client,,False,0,0,,,,False
791927267362570240,stadtolsberg,Olsberg,2016-10-28 08:59:08,b'Kostenlose Abfuhr von Baum- und Strauchschnitt der Stadt Olsberg am 12. November. Anmeldung bis 9. November. Weitere Infos: olsberg.de',Twitter Web Client,,False,0,0,,,,False
790943221035728896,stadtolsberg,Olsberg,2016-10-25 15:48:53,b'In #Olsberg: #B\xc3\xbcrgerservice im #Rathaus modernisiert - und Angebot erweitert. - https://t.co/FmIN4R8Hb0 https://t.co/TtbSuRvfLD',Twitter Web Client,,False,0,0,"Olsberg,Bürgerservice,Rathaus",,,False
789413279101706240,stadtolsberg,Olsberg,2016-10-21 10:29:26,b'Termin vormerken: #buergerbeteiligung zur #windkraft in Olsberg findet am 2. November statt. Hingehen - mitreden! - https://t.co/FmIN4Rqi2y',Twitter Web Client,,False,0,0,"buergerbeteiligung,windkraft",,,False
789383705852678144,stadtolsberg,Olsberg,2016-10-21 08:31:56,b'Unterst\xc3\xbctzung f\xc3\xbcr #Gartenfreunde: Neue #Saisonbiotonne in @StadtOlsberg . Mehr Infos hier: https://t.co/FmIN4Rqi2y https://t.co/0QzlILiAQO',Twitter Web Client,,False,0,0,"Gartenfreunde,Saisonbiotonne",,,False
788647804977737728,stadtolsberg,Olsberg,2016-10-19 07:47:43,"b'Das n\xc3\xa4chste Babycaf\xc3\xa9 im Familienzentrum Olsberg findet am Donnerstag, 27. Oktober, statt. Weitere Infos unter https://t.co/FmIN4R8Hb0'",Twitter Web Client,,False,0,0,,,,False
788298663835627520,stadtolsberg,Olsberg,2016-10-18 08:40:21,b'Kneippwoche im St\xc3\xa4dtischen Familienzentrum Olsberg: Silke Hagemeister bringt Vorschulkindern die S\xc3\xa4ulen des Kneippens nahe. Mehr: olsberg.de https://t.co/ZYn7yGaeyy',Twitter Web Client,,False,0,0,,,,False
780775073842159616,stadtolsberg,Olsberg,2016-09-27 14:24:18,b'Neues Kletterger\xc3\xbcst f\xc3\xbcr Kinder der Kardinal-von-Galen-Schule Olsberg. - https://t.co/FmIN4R8Hb0 https://t.co/BC5EBtLMNv',Twitter Web Client,,False,0,0,,,,False
737278720239652864,stadtolsberg,Olsberg,2016-05-30 13:45:19,"b'Moderne Innenstadt: @StadtOlsberg, Fachwelt und Eigent\xc3\xbcmer arbeiten zusammen. - https://t.co/FmIN4R8Hb0 https://t.co/6x5JQXjqVR'",Twitter Web Client,,False,0,0,,,,False
732941682153525248,stadtolsberg,Olsberg,2016-05-18 14:31:29,b'@vanniiibelieber - ein Blick ins Impressum gibt die Antwort: https://t.co/9ZCDhN9A6L',Twitter Web Client,vanniiibelieber,False,0,0,,,,False
732856029520748544,stadtolsberg,Olsberg,2016-05-18 08:51:07,"b'Am Donnerstag, 19. Mai, 18.30 Uhr, beginnt ein Berufsinfoabend in der Aula der St\xc3\xa4dtischen Realschule Olsberg.Infos: https://t.co/FmIN4R8Hb0'",Twitter Web Client,,False,0,0,,,,False
731064051472666624,stadtolsberg,Olsberg,2016-05-13 10:10:27,b'Bald geht es \xe2\x80\x9erund\xe2\x80\x9c am Olsberger Markt: Dann starten die Umbauarbeiten zum Kreisverkehr. Mehr Infos: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
731063474730745856,stadtolsberg,Olsberg,2016-05-13 10:08:09,b'Die Fu\xc3\x9fg\xc3\xa4ngerbr\xc3\xbccke am \xe2\x80\x9eZentrum Holz\xe2\x80\x9c wird heute wieder freigegeben. Die Reparaturarbeiten sind beendet. Mehr dazu: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
716914522007728128,stadtolsberg,Olsberg,2016-04-04 09:05:16,b'Drei Stolpersteine verlegte Gunter Demnig in Erinnerung an eine j\xc3\xbcdische Familie. Infos: https://t.co/FmIN4R8Hb0 https://t.co/aJaajb8DU4',Twitter Web Client,,False,0,0,,,,False
708240376742744064,stadtolsberg,Olsberg,2016-03-11 10:37:18,b'Das Netzwerk \xe2\x80\x9eFr\xc3\xbche Hilfen und Kinderschutz\xe2\x80\x9c hat Hilfsangebote zusammengestellt. Mehr dazu: https://t.co/FmIN4R8Hb0 https://t.co/0Dgou9FyMd',Twitter Web Client,,False,0,0,,,,False
707493443652743168,stadtolsberg,Olsberg,2016-03-09 09:09:16,b'20 Kinderhilfepunkte gibt es im Stadtgebiet. Neu dabei: die Reiselaube in Olsberg. Infos: https://t.co/FmIN4R8Hb0 https://t.co/vwzPxA5lXn',Twitter Web Client,,False,0,0,,,,False
700278097342496768,stadtolsberg,Olsberg,2016-02-18 11:18:03,b'\xc3\x9cber Vorteile der Sekundarschule und seine Erfahrungen spricht Rektor Michael Aufmkolk in einem Interview hier: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
697728377394954240,stadtolsberg,Olsberg,2016-02-11 10:26:22,b'In der Sekundarschule Olsberg l\xc3\xa4dt die Schulbibliothek zum Schm\xc3\xb6kern ein. Mehr Infos: https://t.co/FmIN4R8Hb0 https://t.co/vdVSTjkOon',Twitter Web Client,,False,0,0,,,,False
697727997701464065,stadtolsberg,Olsberg,2016-02-11 10:24:52,b'Anmeldungen f\xc3\xbcr das kommende Schuljahr nimmt die Sekundarschule Olsberg-Bestwig vom 16.-26. Februar an. Mehr Infos: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
694904524360802305,stadtolsberg,Olsberg,2016-02-03 15:25:23,b'Achtung: Die Fu\xc3\x9fg\xc3\xa4ngerbr\xc3\xbccke am Zentrum Holz in Steinhelle ist gesperrt. Grund sind Sch\xc3\xa4den durch das Hochwasser. Wir bitten um Verst\xc3\xa4ndnis.',Twitter Web Client,,False,0,0,,,,False
690132954039869440,stadtolsberg,Olsberg,2016-01-21 11:24:52,b'Weibliche Genitalverst\xc3\xbcmmelung ist heute um 19 Uhr Thema beim Fraueninfoabend mit dem Verein Archemed. Mehr dazu: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
690132458415767552,stadtolsberg,Olsberg,2016-01-21 11:22:54,b'Der Kindergarten Wiemeringhausen kann k\xc3\xbcnftig 12 Kinder von 0 bis 3 Jahren aufnehmen. Anmeldung bis 31.1.. Mehr: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
690132084720013312,stadtolsberg,Olsberg,2016-01-21 11:21:25,b'Sechs Mal brannte es auf dem st\xc3\xa4dtischen Friedhof in eineinhalb Jahren. Es werden Zeugen gesucht. Mehr dazu: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
679262317847191552,stadtolsberg,Olsberg,2015-12-22 11:28:51,b'Acht Erinnerungskoffer f\xc3\xbcr Demenzkranke bietet die Stadtb\xc3\xbccherei zum Ausleihen an. Infos: https://t.co/FmIN4R8Hb0 https://t.co/TmgG8TYKfB',Twitter Web Client,,False,0,0,,,,False
666581731064066048,stadtolsberg,Olsberg,2015-11-17 11:40:43,"b'Die Ruhrbr\xc3\xbccke im Verlauf der Olsberger Ruhrstra\xc3\x9fe wird ab Freitag, 20. November, wieder freigegeben. Infos: https://t.co/FmIN4R8Hb0'",Twitter Web Client,,False,0,0,,,,False
666560605999005696,stadtolsberg,Olsberg,2015-11-17 10:16:47,b'F\xc3\xbcr alle Eltern in der Stadt Olsberg gibt es im St\xc3\xa4dtischen Familienzentrum ein neues Babycaf\xc3\xa9. Mehr dazu auf https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
666560156898041857,stadtolsberg,Olsberg,2015-11-17 10:15:00,b'Selbstbehauptung und -verteidigung k\xc3\xb6nnen Frauen in einem Kurs des Famlienb\xc3\xbcros und der WingTsun-Schule Brilon lernen.  Infos auf olsberg.de',Twitter Web Client,,False,0,0,,,,False
666555392961421312,stadtolsberg,Olsberg,2015-11-17 09:56:04,"b'Die Stra\xc3\x9fe Ruhrufer in Bigge ist zwischen Parktplatz Hit und Einm\xc3\xbcndung Rewe-Markt am Mittwoch, 18. November, von 8 bis 16 Uhr voll gesperrt'",Twitter Web Client,,False,0,0,,,,False
661481074359431168,stadtolsberg,Olsberg,2015-11-03 09:52:32,"b'Bis 11.11. anmelden, dann wird Baum- und Strauchschnitt in der Stadt Olsberg am 14.11. kostenlos abgeholt. Infos: https://t.co/FmIN4R8Hb0'",Twitter Web Client,,False,0,0,,,,False
661480768686960641,stadtolsberg,Olsberg,2015-11-03 09:51:19,"b'""Erste Hilfe am Kind"" kann man im Familienzentrum Olsberg in Kursen erlernen. Info: https://t.co/FmIN4R8Hb0'",Twitter Web Client,,False,0,0,,,,False
